_id,target
0bc7dbfba3e329d15c9860b5a55630c1,0.007241009015173834
5ba11d2e30fc84f3ec9c496a14ef25ec,0.010235007487985587
232490a93e1a48fee3f679f4de04526f,0.009224167634103598
2fc5503f3275079ee5a135ee26f0882f,0.00537193590550609
d2969d1ab9027e6bc4a5f34820454604,0.001837692894199708
fa988a62b3d5711e04519e473c228590,0.005905422209476583
855b91b5bcc3cc65438b4f94c0ac0a97,0.00016615895337764798
4541a1abf526ac8480299486d106e158,0.008262256486207641
18c8c1494e391fe0a1622137f6d0bfb9,0.08875717716286356
ce8c365fca2f8443480dde4dd53573b6,0.021689674220975935
abe051e9d8f9d14ecee73a6607a0a6d5,0.004338765623677753
149e9d3008eb45be7b0b57c19065d57b,0.008059962544906747
d16d0938d8e423ecca789e7290b57df4,0.022149608032734698
00423e3b98e44c2dbed39ee24a8ebd65,0.00889227483036581
70ed0ec23efc3b1242235ffdfe031bc5,0.007767612156407661
c2cc21eb707ccb8e55a8eb99fa021f75,0.006564832450550465
13b2fe690e2ebcc679e6d12fab7abeee,0.5343709699490876
362e1c7fa6024bc8262d0befb8cc3928,0.005741874295393332
6687c52fdead8ac0618a53e3e4896fc2,0.00822760068388807
18532bc27a6d0133fd23067bef3f7e83,0.005905996873293747
d656f22e21bc0b39ed401a73f4ebd8ad,0.005950147130807303
bb5e3d4ca343bd970eb03674b015b9c5,0.008127792282332801
b25aabd3c4e99b55a80e6e5cab8f0533,0.007509312972889479
33b86f69e1ef20bfecb845ec913403b0,0.007931477517520718
5e53613dd1ccd7becb4bef5deb48ee46,0.012311990655449752
1739f49cb8f6302d15425a8abe59e8c9,0.005702903771869347
6f5456b99ac63b4e432c4d1819912d79,0.0066442560836248825
bd85478e737302afb419dbda068a6475,0.008834721987999145
2b8f819ce0b8b8993627c3eac82ec429,0.008265021206724149
74d6ad61132b38a3c38da795d356f483,0.00944508806228018
33a5fef6198806563139f2f2562c0c38,0.00395024661099077
039b8d315ad3bf292d8f248699a36dbb,0.010759494654323888
3c75d72e4cfd5f7da1ad9b7ba5e9dbf3,0.5333366813213506
a1b19575f3b643be43a8cb0f49196b45,0.3776891404452106
a410b6d0a127f0ca16083d7690838fe2,0.009846536931547101
21ba580040c6b4a83b27b95236f756e3,0.005749450161757029
9bfb9dd146be7c506b5d9304c3f309c6,0.0161948056441526
48a81d6437c0c83b402fa5627c967621,0.005407974796386228
f351a1f0f133d54f984d999c66b368f3,0.008770221777583388
bd20e120ab7b2eccbfb8df5ec144632a,0.004134746606310068
4bc2540a9c28b04cf42e695a1c31e90c,0.007813653526059285
a1e53434858f64e3fbf6a7d24425b805,0.38957540185259937
70f99b71c12bdd0404d9c8e7a4a51c24,0.026406711691376563
e80930d2019e58a7ceb1970cdaa1d2d6,0.003464793342383265
5e7a1348e82852024ab14697d94f299c,0.008615776528509431
33bfed2de940fba618bca1d988a581ba,0.015959548803576584
3a123dd07ed4d3ea874d3dc279fd25a7,0.006584106036099749
182003cfb77e935f7d5337cb67f9992d,0.00880582468646647
94d253eaa1940bfe0b41b73a91b92b6b,0.027570774162202938
d3bc4e6fba5b7216c69c46eb79425bd5,0.008836370598675104
ec7555c215f787c88224de73b8036a7a,0.007087811546231306
f8246e090bd01fa4b2b3518690f0afc0,0.014636536463178371
f17e09ec96a798b73ea71b27dc54fe62,0.005941877105803437
e6508811ac8614fbbcada50631b0456f,0.007489952963435608
6e2d8ac6c3a69a2b571451250d15ef32,0.009062853605125099
122945cd43ef89794519cc5748c8303a,0.006926900256216656
468aeaae6ddc2638a7397b81f9ea59e2,0.32913316019554184
8e88fb73ed45e5ebc0ce8cc307c45a16,0.012135599304232173
09f4dfc024e24d84e174a03c4669a9ce,0.011286264972553415
4df7070227ac0e2cc161c628078728d4,0.9230084875131322
8d1e1b4e67e42bde0bb4b0c8259e3138,1.3149930177310018e-05
cdd046a7e0c298bf4c1401bff9145b9a,0.016322253551482743
d29c1f555cb7a8de484cff49994aed0a,0.006511625617474052
413966bf9f4ab8be5fcbee92828ca712,0.2746866800278001
ac7029e3081e023f63a4d7e14184b114,0.008181868414429664
1913eb9dfffc6f3cbb166ffb17a957ae,0.013404664460089045
8e75f94a90892d289c8d4d19e16d5bd4,0.754630759542379
754d5983d3098d92fb0bbdf901152015,0.19229125831143148
db2b9a2868ab060a7230b836c915f608,0.8115895424068216
2f1539f13e2acbe3d8171fb9bbd59182,0.011725788334678987
e9021d6f9158e0662b7e8f41fdc45eb9,0.27041860270213763
b078cac0bb85437238982078e9ca264b,0.00705815085942733
5ee20ed66c19044cddd9475fd8ac7841,0.003490289353855338
99622284998bf7b9e74f5e01fe6e3ad7,0.8070537373630636
4c60eec06f9a97f67632a62d80aa0041,0.006684631225415549
a6c8d13c75ae2c83f649c55db09725db,0.013765202980637579
8135cc5d6133f6dcaf53c1bc9f316194,0.006974873224843784
17b40bdef712a97a221d5634de76c976,0.008494879654348109
22c89fd7f93b3514d85cae0bf29ddfbc,0.11426164133752739
9ec6da1165c77b070a460186c8f233c1,0.9465990104187588
aae269a04b802debb375078aad1ae176,0.00576884347878881
30ae063f6255dfaba2b45736a40c40d8,0.01797602082362781
e9fc7e1a0e990941515dc168a9bfa524,0.006691965370419249
b26fedbc3e6b21942a10721a1a2a70b8,0.005339118184669736
a0d413dd156ab0332428572068a7d26a,0.01424286411675252
c50c5ff1295bee3974f9516adfc63369,0.015930947121900612
7aa57ea15222aceca19faa8607410376,0.0031739914038070266
fd70a330f8df13697661bb8086cfd7d8,0.008614978555008134
6ade266efab59293e45dfe5f2e97162f,0.10850905159687943
5893e1a9d1a74d1521a5473788c68453,0.0090572111130543
40dd654583cb5071f85fd50a842c74a9,0.006290881696883535
78fb8851cbdd719d1f0e69b883aaddf9,0.0087459238032414
952f6dc7b18d9a9c9f68bbff5902cd03,0.7527350716912659
1efbb25895d0a28945f90c56e460c1ff,0.008287750852129247
f7fb23a0428af5afe4a3e7f1f4d0bf08,0.2780256255262383
4afe2a8d294f436fdace3f3bfadc19e2,0.012978016228595656
a07fcfebba0e3c8edb7d108f0d92311d,0.3341615881949095
e1819bf16900df4deea7e776b5245922,0.10396292427983883
d55ff490cd8655a432a3656ea2cd019c,0.8234544953987184
1038301ca70bd3fb1a626658ce6c624b,0.00621405813128524
7c40c000c1f7a91f44a0d973e75e49a3,0.00802798028702794
fc5590e5a21ebf8774795cff00205ac5,0.029070476951355482
2ba30ee67dbf34ce7e1fae492c8f5b50,0.5170825812851902
dfc351affa3ce6669ab35706731ed522,0.013409772990664114
e33f5e732be57c2cd14063f2dd378fb8,0.007564394217763683
10f76798127de842ce4ab57235f204a1,0.9347830467965987
342b10e29a27dd61bda93234c397850b,0.007706869847454151
81aae799789e6b550b3a68ebea642c2a,0.007966766492653347
83c11572ef8b0d274e7c3cb5cc09c10a,0.008225049622805144
5bf5bc8b29099a0ce838136d286bedb4,0.008162998271980419
afed38c0600c3b3adf1806146687acc1,0.005975900006845855
d3475a831562bafbf70e7bb433b5e0d5,0.9699353258944137
22deb233e577993145d9c53247aecc8c,0.008638567377594749
d4ecac0e6c0df2799c7fe197a75b8fad,0.013252690021159573
5c122744b58fd923481f5b8a3c56d885,0.005392247497082225
12b31c591e0aea487e1b1d04b862c19d,0.008406247425137214
383fe8935188b1a66aac3e89213330ab,0.007153911487086285
a792c54eb2d1523e447146d0bb4da0e8,0.019388499885136103
6a291d9fa5d3bd7aa7e470a99004c262,0.00035893287881106495
74755aea15b845e2ba2254c6a583120a,0.02201201158799372
17351714affde78f851ca86ddcada50c,0.4119654282490743
eaf877bb97cf5aa8505e8aafba1b0e2f,0.013052952132968369
151ceffe775249870cde74eff7eb74ed,0.008308468758554384
de48c3713441c5ca37b9b27466271a3e,0.0004741327638777173
05c388cf38446030735f02bed61becd8,0.005861599350024817
72542b122d453927f3d6c59552165606,0.008370220043163866
ef2f0b530fecbbe37029d436c40589a2,0.005126203201890042
ebb66618b33ddda1865ebb2cca4d0675,0.006030849200457919
ca2bcabf88600b4c403a04384fd3978a,0.006822868197707097
e109defc1dcec8332078e72dd55e868c,0.0006152147598507157
281cd72d91bb972dec1d50166c43098a,0.006728933352657147
c8725f37fa9a870f221ce1c666531dc5,0.009949226709328074
b0f5646e8fa91cdf0023c52340ed6bd0,0.0055935109481077905
d409a45375601ec7abf9ddc84837772e,0.005419541325021439
665b3f5470b809664900aa095f6c1d06,0.017743696651222763
bae7fe2d751a75b0a4d78b2fec79ac38,0.01098692507905616
92eb0402d4613cd76920b7499518cdfd,0.688958899870925
b161eb808524cd1efebfd05c25840d80,0.6278537880774606
c1160066f64be8ada838c4083816abec,0.16784264748979066
57e81ffe9764ec57d81b2c69e95b86d7,0.006056314668809034
9cb941d18fe90ef6c49741b2be95aecc,0.020438826546357747
d8835d2bae7a0e71cea77cf214a358ae,0.007039550149154562
ccfc36e79a4b3fbf8b58145de7608079,0.009908899749925754
02dac5ab20b28ce4febc632654a33322,0.009900240394494286
61dd06c46626c6148237b3b50bc5638e,0.09483133231253636
bdb2186a749b4e45cfe1ac2d703cadb7,0.004760729569215593
51bb2c7953291d4a57ee89801748551f,0.08196380772649513
2886e2e773871769394c48327ca6b389,0.006910880973496107
5e30b58b787c501b1fab9186a97a2903,0.008067473915534126
fc18ffcdd5ef9baa39a3293ac5ac04ef,0.006732003623034037
7e7d36d83ac76d741e437844b3d4776a,0.009549364768636506
0ef30c382e10b3a1114fa95c329ac974,0.0070930803251404
054705c5e947eac09e27e6aaf0817610,0.7690293077510508
051a47b5c33b82f06ac81a29a06e30d8,0.004155276035755116
78385556912b160a357adae7fc4680e2,0.00793284470203841
f18099b315ac9b701f65a2ff80652621,0.0070893026101129806
07b19dda91f732d17563b99a873cc204,0.005391319395662196
f92477a0cd3fa61d34022ee1104c3db2,0.009445548072226256
a566b647880e02ab8bec41e44056c5b9,0.020490512303876048
228986f7f20e5e8b83857856b0ef951f,0.00519190409543284
eb508aa6b53a18cbb8908b142e541bf3,6.139437968053434e-05
86322e62e62643e95d263ffad0530dee,0.005574758780995084
28791bb1c1319e7b714ca7a87cf18dc8,0.004526265241925097
8265af7257ae7ce3b2161ea6b0abe8a4,0.008171430473248576
6c5b84d1de3aa4d69bf34701e1a92e60,0.00791058281995804
e67646bbd294cb341455fd8210b583b8,0.009224941272713495
39054e6678630ef9e188a66a4f7f42da,0.0034772808130957428
d7c260d4bf648ae6acaf2e6622b006fc,0.011623041712951402
3acc37eee4e91f0577b164bf4a3a7f89,0.0849959163858887
19e8c79cb1bb0f2eb2c5460eeb576108,0.008148016736425066
85f28b9923644ff3b5d039b3cf4834c0,0.008116898100332264
3318083d50d93d48e410fa35cf66738d,0.017975896025660017
5e2b9ac0b03720b046e7b7d0d1b51458,0.009611923763079825
5c246098a07f90d85ef30ace49b09fce,0.013136198953906145
8feaafb6bfdeffe20dfd25b9edeb277d,0.007968208096739437
2e139f70891b70c5f2112c7b1e00ad98,0.010643697194893973
eee3f97c9e9069bd997cd49968b827aa,0.06178963060522373
aaf3722338cc217eb6a0b60cfde1ddda,0.013600949281550718
68de6505708e8bf74651b239018132b9,0.00813974769382193
5fdb8189144d7debeb120a21998b0cf0,0.005699365548612
a8ab899847ee911b9204ae457bc5dde1,0.09894511464125062
539e7eb514c0057753fedb36fa846016,0.01277285239096156
8d11614f6ee8f7e8499975e2610c2cc8,0.013465356092643542
7b03dc51e31f263861e24791160519c7,0.0076807799377581615
58f41eec7d3cf589edd8bd5a033e9541,0.0025590277292158433
a2b992d07fa42f7805acb21eedb655d9,0.014629699165238902
f7ae9d5e403764cb61d22811a52c4baf,0.45121555963447113
0fd43a97e1e547a25fddd17955402722,0.06617237967918338
667a5e63ed3ee54babb119368c44b9c4,0.004089825216159061
a4fd6f162d3f0ccc1a2291a98f440523,0.614009111032293
d731e2a8afaa8a693238ccccd63f0f78,0.009114742946548826
daf8e0adcb6e7013f69cbec6e4ba0308,0.5962476502947472
a0962bbd3ae83338ef892bc74218da21,0.02154256984729805
2c382b90a55fd51c7fa805d892d9e8bf,0.00883687791017743
a5e0c2215bcc212dba28789d00d028f7,0.01275420423066955
a86712881421752366e19815237306c8,0.006687941842342409
39d3cc376e0da77062017a2729b5cebf,0.00976646541790737
2b80fd7da12e99d51e5ece538109e255,0.0889323469457911
8413049df1a0d21ec02a533f1a5a1f6a,0.2744431182817494
fb6f60b9d356d94d8a156c0bdcb7f0d4,0.0050502466282901295
2dad79fdca48a60626d859f3078e29f8,0.02790546697467226
4beede29882a8736542ea45ee64abf32,0.0007160345246213393
460eafe0dbd95939ad866f1bacf87593,0.008955591875067916
523eeec7e7ef2094accf3d942a1f4501,0.009813742342156026
b643e0637339fac4f4a7cf0eac7bf686,0.005594866452761446
48e8901a411276eeae207e963da85758,0.005809031176100319
f20a4bad2eeb2423611980cebf62b4d0,0.009595087841680073
017ff9502af2803e2040bf150e147d68,0.007049436868455173
0d4693193eb2aa5e638fc406e0036442,0.014519870746483329
7da4db7f927e06f6d00db7948670f0a3,0.134892015194287
77a7b86ea892891615ce4daae52c8326,0.006348235796045245
4710a0f4535a974c7cfbc25090f9f245,0.003880461875561542
17a36ff8548744176f480b2b9f56f55f,0.00852830102872393
015ff69a281a99621fb3540de2eb30f1,0.008728214345056079
57b11615cd260fc3cba44359fb1a34b3,0.011769113773898231
71ff266e917e890ba113bf43e3d8f14c,0.007391541712726992
71f48679d76adfa98ddc1954df9c8ade,0.005704082178741331
5a4597ef637447ec155a76c5987d8025,0.007944839149890833
ab35bf571845c31a249f331568c15aa9,0.005863739075212014
fc0f27365e97bd6aaf2241e26636cd04,0.009077224327716689
e54f503c6bfda5ddc98aae3e2de63482,0.0064879997734687035
eeb497783599f940f06be4ce6f1b9ce8,0.006885537697249586
4418873ce4976d20d333ae26a77d54c4,0.010898426068298878
4891c74985e4764235c3bb7e0c041f8a,0.6499229915044136
1a287ba5f0dffdd8a971e366f65368b6,0.00810343276102937
4f3924f05fc18b2a2b32afb717d0ca6e,0.009460427679559819
3b00e5fc738e97c9e8545483cd8d2cd0,0.006237287890070745
8aa02321efc4d5a41a3fe6cb0721f259,0.01594433565435655
ef514883defc8cf516eff5d1567be654,0.038584856658621006
cc552d4529b0c8ecbccc1659c38f460a,0.13973994332003586
e271af82f26e2ea669c08049c4367de3,0.009938106903976273
da124d7418f36fa9dde4098c0405bc56,0.8140806920080464
2dcea950234175e3edf672936843ab5f,0.008450428843812158
59d7c9adf1211dca4f11005b4ce966a3,0.004528470869890929
a7199545e7705ccbb98c1760d19cb8d0,0.14950644144486366
8cec5e52621ca84df51762aa4feefb0d,0.0066136550625443945
716005f335e4b4a789ee07842aaa0385,0.049946227709175284
76ad0874c867b1f77e98beb64232b406,0.01031954568903231
53029b8ac02a48fae718b512ad1efb6e,0.005534845829047602
7876ae3420145b4a471d7d819ab74fd6,0.005558877153644974
3f27d80d8edd3cbf72c7065d0afda13b,0.056024187336773675
43c28fd7358d6b8eb76f422f62c88c42,0.007043692250048893
f333ecb352ea5c4c012393550d258a67,0.9547684405772583
93a87fe29a3435056c9dba8d1f4ccaba,0.024630469950568855
4a21a4e56f5082cd2dbdd9b466205ead,0.006747791352418183
8b1736c97d5a1964071a42cd6bcd990e,0.007436202558691691
2fb035b2ebec32defcb0b41e9c7da803,0.013481249700649574
bddcb2d3229a2af4b428e188e3c3e87e,0.008452078498035032
a23af552d48408ce9d7a8ecc08ceed06,0.006643801857720963
dd597d1ec36c6e884752b578e2a78ec3,0.008663697215596173
d471707df8fd35c0c8129ad5bb0a2f2c,0.017721126599790724
fd0f32370036f1142824435e9c2e0f3a,0.0012731803894782776
21eb7229dde310fab9cd2dbec6208123,0.14460971160327024
b5e9c86bf1c682e49778cc6bea0d9636,0.0058473545341005155
9c736dc2dd7f7cdec62a9414277389d2,0.0027046196184085628
c60933c951b65c7e2c799843f585c54d,0.007574798803723118
8d24cbfcda982fb45ec0c10ac3908476,0.006748368124458461
bdaeead49d047d02ffa2c9e4cc10e02c,0.00480542775990301
142200dc59b255fdeee8eb99d95edcc7,0.01491509970731785
6936c69f5636ec937566ee8d2b99b847,0.012359918548003659
421d381eafbc729dabd49173da963b03,0.13862922855783694
9cd6271680d30c1d8e84104e772f41f7,0.9838422772839959
39cafbf635d116db547404b9caf97119,0.002778706542782966
d225fcab5399756fe9d5e1e4d671e393,0.004901347804845119
eb7ee1898f791e6c00018430ce47b271,0.009540097598149085
2dc8ec05ca0794e8a844ec769adb6f80,0.004329504403487397
2d950e87ba17a22c72da8cfd2a7fc003,0.01589271159081225
24cc90c394cb573a3540e3380996dd42,0.006710740786677072
1beafb03360ef238a80104dfc1a2ac98,0.7818636765311087
ef7f8f73c6ee65b5d969d21d9fca6ccc,0.007604203216946103
e0732b12e415b9655844a6581aafb32e,0.15247766295958884
8445fb9d6a29de0b4944460bc37e1fac,0.9284379740315458
b0843d363e9d41f7bb4e6b8ca3772230,0.630297824617894
0dec90e87268b461a5b8070138a0bf20,0.1967681952288482
94cebde983e73e11c5717fdbcf746a0b,0.0063491661853593
2e90b1494bd7ebd5e74657d8830705dd,0.010828496624312723
5cb206f507eb0061950c400afbcd593c,0.00699293850884269
a79edb2481c898ee0873f5e2bde08e5c,0.015143713794398524
647bd60fba0f75d7795c9b490efc873f,0.03693468547669955
385aceb81736aef50745b51efab04010,0.0054403203341001774
7fab3db3de87489c4e7d20a754dbe773,0.01088204417011627
7af1f2a8e189f6407018141795fb8caf,0.8650851698017095
bff519aa5e9307931415dbeae7a3489b,0.004254819727081114
a5140e87c0b528348a2c70acc6606621,0.010781532983180266
8e09fee43788a06a430389c9c5267d35,0.005132842665843669
c0597aa13169f768e77c5b6666a5d07d,0.009513216725017324
ba06c79b06092c0fca4d565a40e7fe30,0.008956775753084442
ab2e4c98fee93befe2bc68d4d8665a19,0.03566998373190124
029703a801e7250b57e2ee0738ba27fd,0.1981838706651154
cd46dc35bb1f1f312f3af866edf6f058,0.009870440402797257
a8b7e6de6e5f5dfa33eb2d6767a2f364,0.010569695738130606
02e91dafab0bae8953e8627db49cf25b,0.007631787658865239
5d5c2bd44d430d9942a110ef8bb908ba,0.007013880288042876
70a698c2a3a05901ce41bce6f6008088,0.00358260018361843
01c938b95fffa9c9cf0a5621efb96104,0.28013741261046166
dd5803a4e776b222f3877d2559c7449e,0.4247247214969763
f816383663d0ac678797a1c8c18d4534,0.0057352795214769174
b813411420aad3cc2fffe79e2562f053,0.00879629650750866
3c9c367708bc45824847fd3db91613a9,0.008193439538318952
291f65ccbde4abf7d413ee6cd8cd9af7,0.008468114916698005
387c9f765a61164cdba87b040269655f,0.0071864835676388366
6ec7c20313b07cc3679d37f4e2a5f56c,0.011206725714039214
ebf0895afa053c66b11a8f2a5f71b303,0.006067398789385353
470a53c7cfd03f51dc4410b0681f1db9,0.010692349342351392
063264a52c13b0f2864263e452e3a8e4,0.68508919692982
2e7b8baf8389e3bf0ba20e0e274f8e61,0.030086101388015082
e75c2120f86df5324a37a4eaf9fabb2f,2.3505777600544098e-05
2e13eea72df66de8962e6c14ec0a7c15,0.006012152375177063
3185e544b594c1683352aa21988ded60,0.008315064810632752
eeae6706fe87915c3ae536bfe19fd5a3,0.00725296386489646
c860ab65be51c368adbc24b9c2a547b6,0.006703119274102051
7e76ec14d9952f6bd4022d3bdee48951,0.009784669360978224
45eea73c16346f595f7b2bf9f5eae646,0.49279693779544054
2560799cbb48c4ecafaebcc6ef7c92ff,0.9499505603217726
2022e3060f3d1f5a5e374c015defb21c,0.0057591687663232135
120b48b0ebaf2e9e3e0aa8b42901f0c2,0.8690717746675348
34802d5e9c25a35297e6cb26592dbedd,0.005997441002635598
4d4498d3f5015831221cb3955844f191,0.007066470999649323
3206fded090037a81977b50a992ee8b5,0.9381377028159176
5d0fe23fc02dfcd7ff748600da032c56,0.005579796718133628
3edcaf4c38cbe2b8405c4bf00302a4e5,0.03796423172069378
9f8087b6a2c20fe2ba8b3a52438b3f16,0.011530159016451828
cb3da70177c8dc7d4d90e6d97bf62b42,0.009763693112891903
a03509768190511a8c5e084c9e406c3b,0.01300006611467471
47c0e0440ad98726e790fb225efa8d81,0.06394292873576848
8d52d3ef7355fcb1b78fee8e5e127e4f,0.7106927998587427
f4771db668d53daacbad283b90902334,0.012422791390544507
3cdc374ef4adeb97871d3c875bc42870,0.5654083064576193
6ef0d557de0955f22ada3b0ebabba22d,0.007777057904616113
da725e11b8778131cfb606571de1036c,0.007426227746860777
428e5fe0871bc5b2ab0b23e137b80125,0.011702443907399709
66a22a40ef949e980e1ef52b07d1b9fe,0.00920694643142403
213581ea1c4e2fa86e66227673da9542,0.008171799801971441
d48939f45d4166c3540c3ffefc65ae4c,0.7034771466258644
9fdbf1f93389d6edf53201dd51c29001,0.009074980848469057
60e9b5dea003d4c8652904b10dfa07fc,0.019034556908935064
0378753e14e8d40734ceb5a3bb798d14,0.02405320750914244
285954db8fa9c0b4fbee702571404ff9,0.003758928723687669
59fd766d820be27da6cc218493f70e72,0.6127006226832994
75a299d0f709d23b36e8bbf4a447dd8c,0.007516516844991591
72db63582623407802c2c908c9929236,0.006718968618226541
7658ab046e40bcb31f683b039c1a2f91,0.0077228818663870125
e6c115f759a27b90aa32be083f1980d9,0.014530092718838886
76f61c59082f118ee89286a310fe428b,0.1885996011804193
01311e233e1bbfb95c36602047f5e3d9,0.006871126456874604
29eb3786e729978ae3b8442cada425d0,0.0036675170687620897
48bdc645946f173bcf0b8abc9f163c3d,0.017338368598162474
8579898dd5117cb80e1844227b318b01,0.010316376632732178
eac1efeb5b95cdfca2c469b789b745ac,0.00810190724056933
1bda4fad82422727016de25126ed943c,0.09183000309903365
041b1ff430dba0db84cc117296fc9291,0.025263948447123583
48beb37b9a49562b838264481ed2d840,0.006511931084106134
4c5a4d6d1ef307edd7c60cb33c915f6a,0.1772540825916342
bdc1c795d8235f8857aa2ef3a721efc4,0.0032207756649462052
abe114e7a579434143b2ef0469c6b673,0.00832115821937153
ed4d367536eaeb406ee6418c33f862d3,4.090694187632245e-05
2711a7ec2d0bb77019100bb9f6659add,0.011150821546266086
dfac8fb72423a77ecbaa7fd2fb4b17f5,0.06674777845121499
02a582f44b8c219ec11ee156bf4ccedb,2.468591121739019e-05
ebb2d29f814879aab318e5662fc31017,0.013317455170099399
483859b1ebbffcc7b971dda13f49493b,0.07743158385042835
1f6a9dbf888dbdd398c8cdf3e22ee97a,0.003297536412735999
fbfb887451ca9f0d2f2617bb812b1775,0.039623064125338135
2ac1ae5014b184a6fc967b776c855144,0.007185811539377609
d74b810f59855435ae63fd5d6a20dbd2,0.006320893728590498
5f1887e87ea1b4051ab0377204355861,0.008013524949526181
6a5fddcc59671f4b566b2535ffc4c4a5,0.0027003705107395367
517efdaea0668a97fdd01c84564cd30e,0.009591078855827528
606424e508f78640be0014e20a6fac03,0.005949121220011641
ec77d77cc36f9af27876f331ad2fa40b,0.007835752895422064
6064164563c9a3ea2e9260a4f55f0f9a,0.9582529191176969
2feea5cb0ff38e0a7a1beff2b4e4c29f,0.009142376666696784
afbad748c34752f1ce6fe8d53d7b96b0,0.017775186382743165
226285029d90c01b93ebb962220beb10,0.4330916354293282
720064261c2a879cb6b28acb64598d43,0.0070993544380994625
dbbaae694c831572a363aef5ea345e1e,0.006257537591146871
ac3f9328f0dca2ed189e2a91f276a45a,0.7090465902756198
15515c8f78cd413805bb7f98233d23b4,0.007968771976096899
a52c992bc5dc473ecd270171c509aa3d,0.004307454708038673
69127ec1db642d431fb8ee015d61f151,0.00021335361934999414
d1f410f3579d0fe58470b1297dd17c4d,0.019764737277355126
81d767e86c765d084ed5e75466c3c061,0.019244287050072757
43bab8e871cc578ee59227be483dda2a,0.007761827781548875
918f5a243d3b62b5ccbcf0c83c35d84b,0.6773000825106681
f71c4f4ec32fccb521897e883bcb012e,0.023167754200929962
32ffb5aab211400af9293ee69c52d868,0.02505911656732006
af2551ad732829e3c746deb83505968a,0.01364826437006082
4f230e8e4b15bf6fa048ab89ca744ad4,0.0029995753283158437
c7b19a87ccd81ae910d99969c1a01840,0.010859008929925272
84da21f526eab0f0511735d23a4999af,0.00693868743100858
0469509b79239d679c1d09553495a761,0.9136143537191315
e4cd9a46574b36f4eb3886ecefbb96b5,0.32428365654404817
63ae3102e051027914ce09d6b7ad95f9,0.30184945739394636
b002d22b446750abb0bef73745408c4a,0.008271708233132228
6acf395bfdfa66c12fee9edacb89bf1c,0.12632214454520427
15afcc708155573566ca18e9a4b9356b,0.004510279298493691
11d822e1355fb34e92b4b65b18655983,0.014840713716812344
9edd701d689acaf7ade689e6d09a5701,0.01978738971087678
79e3d53499f56b84281c8cc9553567d3,0.8523037358743184
183b67c3e09a77ae1ffcbbfa1f6a743e,0.005071156913561076
5ad9e682dfd85c5bbcab65cea4531d02,0.007486528208858649
92a278ab919aa99e0a15abe7d1dbc69c,0.019661959120790336
700e3e7b7cf395b34a65b1511fe96021,0.04590558831365747
b4d765e913b4ba78abc85f42d9025892,0.008275023269161252
4b578f176e0a80d2ef62d305791fefc9,0.006846610311334352
28252dbebf84545123ae5946a9907951,0.008667172518575626
0586b0d0593b7f877d16f1fe84cd1181,0.7281457129442663
857d954671a5d68bb0f56267868eef2a,0.013433418380316298
bba9447a9e6f89462612d78d8118d0d5,0.006399333684690128
3d8fcf706af42aa25be2277416c76a13,0.008556016372389433
3fd9b4c6805619df14283e932a0da509,0.006629888458842593
09441e5fd94bf722af5b5bfc2676638f,0.0006301504257546744
dd5ce1dc222ec2f993d10d555772e8ae,0.008067082697549187
98ac9d2e9fbde71031b468339104fc8f,0.024863445988480164
e1101228076113745224db015660cdc8,0.02619388122397893
fa3c6d4ba23e3f09255d8b671262483c,0.007731865472364184
99937f78878ac6d9f5486f931ba46977,0.011969315559023622
f23cc4e6d9b64ff871b2512a9f3e8c52,0.006063967098517062
1574211fbd333187b030276c0e920525,0.00907906696779042
370fef203cf8838737f8001a2948d8c7,0.004200226455730034
006a6877ad81b924a4e628edb269e658,0.17092515592372942
9332f05222714ae63b43a85489b4e30b,0.009359158252678999
8b8d626088bbe099bd2d51d6bf2f18fc,0.008963062696174313
456944ca5f475bb6c049274acd0b9733,0.00998238317815527
d0d896e6d319eeeb9e6f9c162f85d5b4,0.007068948134117123
a6fd0fe55b21ed277611717503634570,0.011720696236570538
c0902571276ec41c4b705a2120d4a164,0.061555129111734136
06fb3f6b3284464635da4aac39e57d73,0.009199527189831589
d929c6784abc6c2172c1a5451746ae3c,0.009412421742686687
7a77811b3e6c7c752d20d7d88f4dd91b,0.010791836313355783
db0d5d5856f949ee8f9091bfbf0699a9,0.006938246611638011
7d361d33a8ed4c6d8c26c24e5908f182,0.0049177139925530855
c7319b7b662f043b2f30d13bb516dc63,0.008301853455147758
f4692ea83089d6cbf38a359c4bfa044e,0.0077004704533353546
a9b8adf2771d36b037aeb9ec2b402738,0.01807071230772125
b44480aef4b426eff73a11def42dc911,0.03433473469001764
b6c8a2431f7ed856810f2d37e7c76e1c,0.0075030117923759534
ae3abaae0d0c29a01f7afecaf567285f,0.009150394531183867
771da7d36f1de702f02d6e584cbf4d99,0.007713652202067513
3a787871580aed0f81c62d4cfd3f7487,3.199437105405523e-05
04fc0ae077c600d8a45ea68d45b9ade5,0.2101702736332259
e89739ab2df8a454c397bbe9c4739063,0.012223042817647098
85381232881e66cf8d3ed837a66c35e6,0.005334548902797357
12067c61a8a4027c5640b68336da4476,0.005760659955972511
6c07c29f6db8e02d8e2041b34c2019c3,0.01588260033380826
7a9f74faf57b8af54e3146ca2b6f8e3e,0.009793736346721612
9847206fc9992785b22396835e4b4792,0.004565250049907588
41ac3de7ea8023bd773a7281ca267bd3,0.7996551815784767
7af5a59b82b6c2f02d2bcb814be13b2e,0.005309649943666796
